Current Weight,Name,G0,G1,G2,G3,G4,G5,G6,G7,G8,PeerGroup,OptimiserCategory,Type
0.000919815,IDEMITSU KOSAN LTD,Growth,International Shares,Global Shares,Global Shares,Energy - 10,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007971730000000001,TIS INC,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007971730000000001,GLP J-REIT REIT,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007971730000000001,SUNTORY BEVERAGE & FOOD LTD,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0011037780000000001,KAWASAKI KISEN LTD,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007358520000000001,YOKOGAWA ELECTRIC CORP,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007358520000000001,NIPPON PROLOGIS REIT INC,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007358520000000001,SEIKO EPSON CORP,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.000674531,DAIWA HOUSE REIT CORP,Growth,International Shares,Global Shares,Global Shares,Real Estate - 60,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006132100000000001,TOHO (TOKYO) LTD,Growth,International Shares,Global Shares,Global Shares,Communication Services - 50,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.000674531,SHIZUOKA FINANCIAL GROUP INC,Growth,International Shares,Global Shares,Global Shares,Financials - 40,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.000674531,CHIBA BANK LTD,Growth,International Shares,Global Shares,Global Shares,Financials - 40,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.000674531,KOBE BUSSAN LTD,Growth,International Shares,Global Shares,Global Shares,Consumer Staples - 30,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007358520000000001,ASAHI INTECC LTD,Growth,International Shares,Global Shares,Global Shares,Health Care - 35,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006132100000000001,SHIMIZU CORP,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0007358520000000001,BAYCURRENT CONSULTING INC,Growth,International Shares,Global Shares,Global Shares,Industrials - 20,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
0.0006132100000000001,BROTHER INDUSTRIES LTD,Growth,International Shares,Global Shares,Global Shares,Information Technology - 45,Tokyo Stock Exchange,JPY,Japan,,World Large Blend Equity,International Equities - Unhedged,IEQStock
